"cca_1","cca_2","cca_3","cca_4","cca_5","cca_6","cca_7","cca_8","cca_9","cca_10","cca_11","cca_12","cca_13","cca_14","cca_15","cca_16","cca_17","cca_18","cca_19","cca_20","cca_21","cca_22","cca_23","cca_24","cca_25","cca_26","cca_27","cca_28","cca_29","cca_30","cca_31","cca_32","cca_33","cca_34","cca_35","cca_36","cca_37","cca_38","cca_39","cca_40","cca_41","cca_42","cca_43","cca_44","cca_45","cca_46","cca_47","cca_48","cca_49","cca_50","cca_51","cca_52","cca_53","cca_54","cca_55","cca_56","cca_57","cca_58","cca_59","cca_60","cca_61","cca_62","cca_63","cca_64","cca_65","cca_66","cca_67","cca_68","cca_69","cca_70","cca_71","cca_72","cca_73","cca_74","cca_75","cca_76","cca_77","cca_78","cca_79","cca_80","cca_81","cca_82","cca_83","cca_84","cca_85","cca_86","cca_87","cca_88","cca_89","cca_90","cca_91","cca_92","cca_93","y"
0.50290051262963,0.53320818282716,0.572727762,0.60526213037037,0.625029345432099,0.643852753246914,0.654419340617284,0.669316036209877,0.687427173382716,0.698224872925926,0.699079432333333,0.692719187617284,0.675492954975309,0.667891355135802,0.669749363283951,0.676257091432099,0.674191006246914,0.647285999407407,0.616762744530864,0.587567068049383,0.605539758814815,0.593128708555556,0.583834790382716,0.573380890691358,0.561884050135802,0.565246313691358,0.574223619728395,0.582797328259259,0.578373433938272,0.559041444432099,0.554271319691358,0.551235492790123,0.555030223950617,0.561780274851852,0.560217663839506,0.564152523283951,0.558634098728395,0.569206273246914,0.563688193740741,0.575941794135802,0.579943519358025,0.578732078049383,0.577666767358025,0.578768058938272,0.591265969111111,0.596166224740741,0.598358076185185,0.598963156135803,0.586384070975309,0.581994149654321,0.578481404740741,0.578077027481481,0.583643673938272,0.585086162716049,0.580839223962963,0.566628012728395,0.549978396444444,0.532735001938272,0.51101670082716,0.49757647645679,0.48324926345679,0.479406115654321,0.484359588074074,0.482223489061728,0.480623411691358,0.470820538617284,0.463033296444444,0.456285095814815,0.450351578111111,0.442311574493827,0.44621319553144,0.460719610666667,0.475954534074074,0.488558031666667,0.508667038654321,0.529383299790124,0.532467636901235,0.541162677802469,0.541763363308642,0.555950441123457,0.562918311098765,0.565844856160494,0.583878657493827,0.577489689246914,0.561944455814815,0.566133085987654,0.621152328382716,0.64975453254321,0.647734716962963,0.645702622308642,0.649154907222222,0.657364495407407,0.654296799679012,1
0.490934483693957,0.51680182511371,0.53565393371345,0.555358695194932,0.592760965139701,0.632693548112411,0.650385543073424,0.655612984730344,0.649370060727745,0.637873935165692,0.628646263274854,0.624964924009097,0.616450442355426,0.61133075568551,0.584693879126056,0.538525031777128,0.49508264314165,0.495255425974659,0.488806502677063,0.482525703710201,0.4741349367154,0.489896980321637,0.492885004645874,0.491199256387264,0.49322950694282,0.504328250539311,0.509291569038337,0.505973587855751,0.506526501107862,0.505036100636777,0.506612019632878,0.502898006907083,0.507361800003249,0.508100939863548,0.524708177020793,0.525277286552956,0.523598739564652,0.524350544135803,0.5254498858577,0.530631800890188,0.533836972556855,0.529656725815465,0.531829511533463,0.529612474967511,0.533182119181287,0.528868080477583,0.530756276676413,0.541613745597791,0.545257164723847,0.547442066981806,0.544119216325536,0.534715687417154,0.527945759879792,0.525930982949967,0.517591271091618,0.523430099184535,0.521746700204678,0.525010905552307,0.519578669061079,0.509232163164392,0.487911244918778,0.475421239584146,0.465544691647174,0.45131982859974,0.439403732907732,0.437958901406758,0.433955382192982,0.424534543206628,0.417912603538012,0.418442977540611,0.41171484259235,0.419151568216374,0.437657941500975,0.452883628538012,0.473546628853151,0.492285117930474,0.497690571088369,0.511185825129955,0.535757453963613,0.538013143164392,0.538759093443795,0.538592277540611,0.543136700961663,0.563272648755685,0.590344175867446,0.581251743209877,0.576819313388564,0.591637259671865,0.604798254278752,0.611820618700455,0.607247100233918,0.597437651120858,0.590477305298895,0
0.55124440262963,0.569831862827161,0.591741752,0.60185093037037,0.600573645432099,0.605821573246914,0.613539810617284,0.617019206209877,0.605645943382716,0.591698452925926,0.578078392333333,0.561493337617284,0.530900704975309,0.518294595135802,0.520804923283951,0.524286031432099,0.521687846246914,0.508279399407407,0.490134294530864,0.484623558049383,0.485556218814815,0.483583958555556,0.461480440382716,0.445268320691358,0.442273950135802,0.453968073691358,0.480446949728395,0.482379788259259,0.484076243938272,0.479534024432099,0.486961369691358,0.489178132790123,0.486001013950617,0.478628074851852,0.466090013839506,0.458370103283951,0.450914288728395,0.452711583246914,0.463702723740741,0.468128764135802,0.462973509358025,0.462589888049383,0.461834357358025,0.463549258938272,0.465872819111111,0.468380684740741,0.470157376185185,0.466649946135802,0.464864920975309,0.469196539654321,0.467472224740741,0.470279087481481,0.467260733938272,0.469785432716049,0.467467673962963,0.467529192728395,0.469559816444444,0.469511761938272,0.46296727082716,0.45906484645679,0.45284298345679,0.444099795654321,0.436972208074074,0.432478709061728,0.427247661691358,0.424141598617284,0.433056326444444,0.440456965814815,0.442953488111111,0.462594544493827,0.47130929553144,0.493154620666667,0.501554584074074,0.513767181666667,0.549952058654321,0.561700619790124,0.595262646901235,0.594594567802469,0.646061083308642,0.693240011123457,0.713463211098765,0.706250626160494,0.708735427493827,0.717605139246914,0.728477915814815,0.710390865987654,0.678163358382716,0.62760239254321,0.594213916962963,0.585451742308642,0.576615827222222,0.568593255407407,0.558146459679012,1
0.54011032262963,0.545040692827161,0.544095322,0.54714775037037,0.565142515432099,0.610880503246914,0.629234450617284,0.648775706209877,0.651711643382716,0.648883412925926,0.652129822333333,0.662426007617284,0.666134994975309,0.668676075135802,0.651445283283951,0.611977551432099,0.583500836246914,0.559673659407407,0.550009324530864,0.542929708049383,0.542183748814815,0.528730118555556,0.518462710382716,0.527979610691358,0.520277260135803,0.509612033691358,0.503427769728395,0.507465878259259,0.512405003938272,0.516710424432099,0.517813219691358,0.521593132790123,0.529029853950617,0.531256404851852,0.532871783839506,0.534192633283951,0.530290728728395,0.523456833246914,0.520825773740741,0.521985974135802,0.517966789358025,0.531678738049383,0.535594207358025,0.527995628938272,0.521679289111111,0.518374394740741,0.523423936185185,0.527256426135802,0.539074750975309,0.549938079654321,0.553939964740741,0.552767177481482,0.562162683938272,0.556923252716049,0.562624913962963,0.574546432728395,0.578666676444444,0.583392401938272,0.577774590827161,0.57994411645679,0.57963009345679,0.559681015654321,0.549301238074074,0.533556179061728,0.523326851691358,0.513898918617284,0.511421306444445,0.511027045814815,0.515720128111111,0.512288624493827,0.52374445553144,0.532763400666667,0.546194084074074,0.556655171666667,0.575157378654321,0.605256889790123,0.631051756901234,0.636962647802469,0.635595073308642,0.644365691123457,0.631707101098765,0.622339376160494,0.646645537493827,0.680681969246914,0.714124815814815,0.720888695987654,0.723918218382716,0.72787919254321,0.730953906962963,0.722523612308642,0.702490717222222,0.671557975407407,0.652272289679012,1
0.359480967407407,0.380529107716049,0.414905636666667,0.447507704814815,0.473001457098765,0.493220360246914,0.550884405617284,0.593569313765432,0.624391634382716,0.63408918037037,0.628399987222222,0.615069799506173,0.611514965864198,0.592341580246914,0.578620020061728,0.565443825432099,0.543784513580247,0.510839915185185,0.482501036975309,0.478475842716049,0.473727537592593,0.469007713888889,0.467467567160494,0.464643665802469,0.46011095191358,0.457135060246914,0.461200567283951,0.480092153703704,0.480438028271605,0.483820925987654,0.464681519691358,0.472954621234568,0.478751949506173,0.483982984074074,0.48537689117284,0.486097190617284,0.490250738950617,0.48259215691358,0.481643807962963,0.481071294135802,0.510517757469136,0.533589244382716,0.540130933580247,0.533835967160494,0.535988416111111,0.54208839962963,0.540751476296296,0.536089523024691,0.531252040864197,0.525192250432099,0.523791817407407,0.52657931537037,0.526349588271605,0.523130080493827,0.515547566851852,0.504837501172839,0.498270737222222,0.489004272716049,0.485406716049383,0.484144661234568,0.478743807345679,0.466216377654321,0.452622506296296,0.448067520061728,0.439901004691358,0.435145687283951,0.421507950555556,0.419703419259259,0.431714166111111,0.446790987160494,0.454594401218081,0.463797920555556,0.47684931962963,0.481813663888889,0.495056417098765,0.515000256790124,0.528344019012346,0.536534049135803,0.551511393641975,0.555196841790124,0.554958444876543,0.564616441604938,0.580829782160494,0.604423924135802,0.622018724814815,0.640317853209877,0.636377689938272,0.630077397098765,0.627612440185185,0.637323452530864,0.637064971111111,0.630086261296296,0.617609642901235,0
0.477085573693957,0.50379774511371,0.53069389371345,0.560576005194932,0.578634475139701,0.594901098112411,0.597654203073424,0.591953734730344,0.592563440727745,0.585901925165692,0.579126503274854,0.562430344009097,0.533169382355426,0.50689484568551,0.520070249126056,0.529555121777128,0.54983951314165,0.543277305974659,0.558211112677063,0.558785783710201,0.5573000167154,0.557261470321637,0.568934594645874,0.567903966387264,0.56244748694282,0.565283780539311,0.581510359038337,0.588619077855751,0.573489401107862,0.560430790636777,0.547841579632878,0.543721006907082,0.540216110003249,0.542239749863548,0.547310147020793,0.549295266552956,0.545475139564652,0.537797394135803,0.5407988558577,0.553611030890188,0.552015442556855,0.550072225815465,0.542058621533463,0.529421704967511,0.523277099181287,0.527659810477583,0.538818406676413,0.543862435597791,0.547617524723847,0.548633536981807,0.555177786325536,0.559148997417154,0.571111299879792,0.580053382949967,0.595475791091618,0.600742579184535,0.605167940204678,0.601296565552307,0.600173969061079,0.601952023164392,0.593191294918778,0.581280849584145,0.563573881647174,0.55468514859974,0.556118702907732,0.545972111406758,0.527554382192982,0.512297193206628,0.496077563538012,0.493836937540611,0.48887847259235,0.494089788216374,0.501571261500975,0.520916938538012,0.518186848853151,0.538694907930474,0.550982921088369,0.528165355129955,0.532990173963613,0.538868293164392,0.528880373443795,0.514317437540611,0.515328570961663,0.507764858755685,0.476973025867446,0.505600503209877,0.549171823388564,0.569133389671865,0.586525594278753,0.599354948700455,0.604216430233918,0.608711861120858,0.616709215298895,1
0.347245483693957,0.36644718511371,0.39787840371345,0.438472675194932,0.480537435139701,0.498612778112411,0.505349483073424,0.492066224730344,0.448946680727745,0.395220395165692,0.359026293274854,0.338070974009097,0.334088722355426,0.32556387568551,0.317629989126056,0.324183961777128,0.33116493314165,0.348891565974659,0.366509432677063,0.378670853710201,0.4061382867154,0.412454890321637,0.422438734645874,0.436090526387264,0.42263586694282,0.425330710539311,0.421712809038337,0.398129397855751,0.369062561107862,0.368948830636777,0.375666249632878,0.372968486907083,0.366843200003249,0.363113859863548,0.357998937020793,0.351403356552956,0.353704699564652,0.364950584135803,0.3744517758577,0.394554400890188,0.384181882556855,0.370575515815465,0.367506401533463,0.362289744967511,0.359766299181287,0.356163590477583,0.353124716676413,0.345359395597791,0.337749454723847,0.330167736981806,0.322645676325536,0.320480157417154,0.321384929879792,0.321940472949967,0.328709851091618,0.327061499184535,0.330439540204678,0.330180195552307,0.335150549061079,0.345683223164392,0.348495864918778,0.360611539584145,0.344758281647174,0.32478327859974,0.310287952907732,0.302212791406758,0.300056852192983,0.302323433206628,0.312083093538012,0.312606017540611,0.30887543259235,0.300962568216374,0.311838791500975,0.288602778538012,0.285889038853151,0.289661877930474,0.292242751088369,0.279568615129955,0.282639623963613,0.282404943164392,0.301574643443795,0.313618147540611,0.333707710961663,0.348743598755685,0.348584555867446,0.344524553209877,0.330592923388564,0.339002459671865,0.352908184278752,0.344472028700455,0.316516550233918,0.312121851120858,0.323343395298895,1
0.458089323693957,0.47057680511371,0.47967407371345,0.488621115194932,0.505602905139701,0.533926928112411,0.568967573073424,0.576077494730344,0.566328350727745,0.567652625165692,0.567552083274854,0.577267144009097,0.567842642355426,0.56716872568551,0.556524289126056,0.539042161777128,0.54025037314165,0.532311525974659,0.527177292677063,0.534254533710201,0.5208510267154,0.516896160321637,0.518481144645874,0.517738876387264,0.51020530694282,0.512205860539311,0.507837809038337,0.495500927855751,0.492333471107862,0.494011200636777,0.486040419632878,0.478121986907083,0.470465760003249,0.463574519863548,0.458821827020793,0.454351316552956,0.452443289564652,0.451893214135802,0.4559437558577,0.456164530890188,0.456175682556855,0.450167605815465,0.449233061533463,0.453615084967511,0.457929569181287,0.458402920477583,0.466241376676413,0.462224145597791,0.461431394723847,0.464840396981806,0.470433526325536,0.482739717417154,0.492613689879792,0.503424502949968,0.514565391091618,0.515529779184535,0.511819430204678,0.499595475552307,0.503826499061079,0.511493573164392,0.505261814918778,0.512128899584146,0.515791181647174,0.51944959859974,0.537869142907732,0.550098621406758,0.552069672192983,0.547514803206628,0.540922013538012,0.529251037540611,0.53500140259235,0.551929688216374,0.569967331500975,0.578005898538012,0.593032668853151,0.621005727930474,0.628634791088369,0.637244265129955,0.649942563963613,0.668319203164392,0.696939583443795,0.702854067540611,0.702899180961663,0.698398188755685,0.683847295867446,0.662939283209877,0.638479373388564,0.604246419671865,0.577646724278752,0.597329368700455,0.599263510233918,0.588221581120858,0.572092985298895,0
0.337445303693957,0.32845907511371,0.33353674371345,0.347845195194932,0.373898335139701,0.393178208112411,0.400164203073424,0.430597794730344,0.482654660727745,0.540311425165692,0.562183043274854,0.563677624009097,0.570018462355426,0.56331033568551,0.536302769126056,0.508420321777128,0.47753356314165,0.494093025974659,0.504738552677063,0.499564153710201,0.5149491767154,0.513194270321637,0.521618974645874,0.506242576387264,0.49446748694282,0.507506780539311,0.494974079038337,0.489617657855751,0.513310971107862,0.506328380636777,0.487064829632878,0.481793326907083,0.494621560003249,0.526831089863548,0.521921527020793,0.516846056552956,0.514179099564652,0.504212274135802,0.5044399558577,0.501673160890188,0.506606752556855,0.512215515815465,0.506701381533463,0.512780404967511,0.522177799181287,0.519747250477583,0.502407366676413,0.487332765597791,0.486634954723847,0.489962726981806,0.493084366325536,0.494517527417154,0.499289089879792,0.499264262949967,0.496505571091618,0.493190819184535,0.494352980204678,0.512270345552307,0.510196079061079,0.517087333164392,0.503637884918778,0.492206379584146,0.476361301647174,0.48744615859974,0.492150392907732,0.493337621406758,0.473577822192983,0.472076413206628,0.481343193538012,0.474453847540611,0.47889514259235,0.469069688216374,0.489462511500975,0.485776638538012,0.505669158853151,0.514520697930474,0.510642421088369,0.522324585129955,0.527932733963613,0.522822873164392,0.520300433443795,0.550553857540611,0.587626840961663,0.613656558755685,0.607253375867446,0.587476073209877,0.581659783388564,0.585560789671865,0.591112794278752,0.583735378700455,0.567795790233918,0.541321431120858,0.539506685298895,0
0.489133663693957,0.50195314511371,0.51476741371345,0.520050835194932,0.518762615139701,0.531599068112411,0.563058593073424,0.586494094730344,0.601355460727745,0.592014525165692,0.573962273274854,0.569012264009097,0.556745022355426,0.52464243568551,0.476025779126056,0.446853701777128,0.44849483314165,0.438968265974659,0.426161842677063,0.439982583710201,0.4463818567154,0.457753990321637,0.473328104645874,0.484072536387264,0.50353483694282,0.515508430539311,0.513284579038337,0.518233727855751,0.533648441107862,0.527989340636777,0.521567909632878,0.521809026907083,0.512336750003249,0.511607379863548,0.519029167020793,0.525179276552956,0.519914239564652,0.508886264135803,0.4975735858577,0.492263170890188,0.488111752556855,0.474081225815465,0.466518091533463,0.456433454967511,0.457480269181287,0.459792620477583,0.466013556676413,0.455704915597791,0.449333914723847,0.442935076981806,0.448833766325536,0.450429497417154,0.455237949879792,0.457828842949967,0.454805511091618,0.462536849184535,0.464018410204678,0.461664675552307,0.453477199061079,0.453669223164392,0.447248854918778,0.458070129584146,0.452673891647174,0.44717249859974,0.441205582907732,0.444332041406758,0.446767302192982,0.454805153206628,0.465824003538012,0.463778737540611,0.46253375259235,0.467604108216374,0.451016211500975,0.453653868538012,0.459611858853151,0.476860147930474,0.459225041088369,0.470867665129955,0.489206383963613,0.492381353164392,0.488099753443795,0.513005187540611,0.513262600961663,0.518246008755685,0.532543285867446,0.546919323209877,0.559794323388564,0.573569329671865,0.574780604278752,0.581096968700455,0.591367070233918,0.583759021120858,0.576725425298895,1
0.49333365262963,0.504722342827161,0.515080872,0.52851238037037,0.554960065432099,0.587889203246914,0.612772060617284,0.644209586209877,0.659528153382716,0.678792662925926,0.684520882333333,0.679159607617284,0.674361034975309,0.663198705135802,0.632202623283951,0.588546521432099,0.569184616246914,0.568686909407407,0.560972694530864,0.569119268049383,0.570205618814815,0.554506368555556,0.554089850382716,0.557565720691358,0.562015560135803,0.562362593691358,0.565737869728395,0.556591708259259,0.576191673938272,0.571011194432099,0.572192779691358,0.572324172790123,0.570694573950617,0.561346694851852,0.566635733839506,0.573428723283951,0.588017208728395,0.602984513246914,0.606312213740741,0.599657534135802,0.591085919358025,0.581139558049383,0.581484947358025,0.584193068938272,0.579658269111111,0.575907004740741,0.575464996185185,0.581267296135803,0.584751560975309,0.590179949654321,0.587370574740741,0.588054627481482,0.594542333938272,0.599367052716049,0.610058573962963,0.612953792728395,0.617316166444444,0.617049661938272,0.61530174082716,0.61673901645679,0.61645284345679,0.614111445654321,0.616683828074074,0.610231549061728,0.601498781691358,0.597747598617284,0.592497066444444,0.595109685814815,0.586575618111111,0.565433974493827,0.56501924553144,0.576433300666667,0.589921074074074,0.613621051666667,0.622564758654321,0.633119839790123,0.640552936901234,0.653498837802469,0.681983503308642,0.695433581123457,0.695937961098765,0.699506036160494,0.703102707493827,0.711879959246914,0.713170935814815,0.697886545987654,0.667811898382716,0.63071240254321,0.618586766962963,0.598747632308642,0.590380817222222,0.579945315407407,0.575666509679012,0
0.412930183693957,0.41769340511371,0.42897596371345,0.450741035194932,0.489517825139701,0.533796888112411,0.548772673073424,0.536454604730344,0.526293790727745,0.525029505165692,0.523999373274854,0.518826004009097,0.496514102355426,0.47263486568551,0.440926369126056,0.420597951777128,0.42816650314165,0.440192565974659,0.444427062677063,0.444864783710201,0.4504215367154,0.450396320321637,0.442152114645874,0.438332786387264,0.44776934694282,0.462466110539311,0.463746709038337,0.45156775785575,0.438834481107862,0.430153750636777,0.428687649632878,0.433294466907083,0.436346060003249,0.444842069863548,0.448124237020793,0.450395186552956,0.456036589564652,0.463172264135802,0.4729651358577,0.476939420890188,0.473872462556855,0.477039425815465,0.479996141533463,0.481586304967511,0.482525999181287,0.481823930477583,0.487229056676413,0.490276165597791,0.491056834723847,0.489179626981806,0.494721926325536,0.494946957417154,0.497095339879792,0.492224352949968,0.483032421091618,0.465108349184535,0.456890510204678,0.450501655552307,0.451712059061079,0.450299173164392,0.447642184918778,0.446792529584146,0.448228681647174,0.43884936859974,0.423670202907732,0.418966101406758,0.407816542192982,0.391329743206628,0.385106263538012,0.381718887540611,0.38542901259235,0.393849708216374,0.401601821500975,0.414069808538012,0.418450678853151,0.419383297930474,0.425272811088369,0.427863345129955,0.424173393963613,0.412364003164392,0.400591103443795,0.387390697540611,0.382484640961663,0.388460928755685,0.399364735867446,0.397367103209877,0.407365613388564,0.410677509671865,0.414332114278752,0.442644028700455,0.466271850233918,0.480295851120858,0.496297825298895,1
0.58174534262963,0.593507202827161,0.604644762,0.61717087037037,0.633031125432099,0.643975903246914,0.656780700617284,0.674695456209877,0.687398863382716,0.688735912925926,0.681133742333333,0.675488407617284,0.672775554975309,0.666037575135802,0.657540683283951,0.645050371432099,0.632807396246914,0.626369949407407,0.621975504530864,0.618511848049383,0.606915258814815,0.602486068555556,0.614058530382716,0.627944840691358,0.627875510135802,0.620967823691358,0.623214079728395,0.633651898259259,0.639679313938272,0.637046544432099,0.634152499691358,0.636448872790123,0.633284433950617,0.637662664851852,0.639836383839506,0.649878323283951,0.663173518728395,0.669990363246914,0.662401443740741,0.642800584135802,0.627809369358025,0.624407928049383,0.624940657358025,0.624696338938272,0.621500149111111,0.620389104740741,0.617249716185185,0.611058196135802,0.611259050975309,0.616714519654321,0.626456514740741,0.632914357481482,0.634310543938272,0.633722622716049,0.627627503962963,0.630960602728395,0.642535016444444,0.654355851938272,0.661379760827161,0.66020105645679,0.64394578345679,0.627903575654321,0.616514918074074,0.605837389061728,0.595011081691358,0.576507238617284,0.553482386444444,0.528968855814815,0.509050018111111,0.504414884493827,0.50958286553144,0.521054950666667,0.540148804074074,0.555346111666667,0.562791028654321,0.571598409790123,0.586418326901235,0.589807137802469,0.606238263308642,0.628398411123457,0.640523651098766,0.665434656160494,0.693708177493827,0.695062799246914,0.724169545814815,0.682709645987654,0.730076448382716,0.80348128254321,0.828212556962963,0.808208292308642,0.788638457222222,0.776540555407407,0.778300599679012,0
0.48217624262963,0.497155782827161,0.501188732,0.50160419037037,0.512647275432099,0.542235003246914,0.569412370617284,0.588903616209877,0.594468113382716,0.596251682925926,0.604634682333333,0.609129747617284,0.601837084975309,0.600272275135802,0.584194213283951,0.553410561432099,0.532612626246914,0.532987319407407,0.530273884530864,0.516575648049383,0.520007828814815,0.516296468555556,0.510616030382716,0.520839750691358,0.499134590135802,0.490630703691358,0.486251609728395,0.496869918259259,0.491784933938272,0.476349384432099,0.455695769691358,0.445189272790123,0.470918633950617,0.478060654851852,0.486757043839506,0.485476013283951,0.485393168728395,0.478128643246914,0.472765893740741,0.473597894135802,0.481552759358025,0.471852198049383,0.470031617358025,0.473772248938272,0.481671279111111,0.499212584740741,0.500279916185185,0.506952866135802,0.513562990975309,0.522090879654321,0.523396364740741,0.526530337481481,0.522121223938272,0.503933722716049,0.503544243962963,0.510031732728395,0.521195356444444,0.519264321938272,0.535953390827161,0.52517526645679,0.53291741345679,0.529084105654321,0.518866838074074,0.510623809061728,0.514948871691358,0.481424088617284,0.499801916444444,0.494491895814815,0.514375318111111,0.507711944493827,0.51542250553144,0.529641120666667,0.549837494074074,0.554960011666667,0.545258988654321,0.554633729790123,0.582755926901235,0.621456477802469,0.630554363308642,0.643160491123457,0.599430661098766,0.615137806160494,0.663305007493827,0.694476359246914,0.696044435814815,0.675818915987654,0.664759228382716,0.64694211254321,0.625731256962963,0.603531742308642,0.614350877222222,0.618543805407407,0.597302919679012,1
0.340748183693957,0.36520205511371,0.41208185371345,0.469800745194932,0.518698365139701,0.561151368112411,0.584929943073424,0.634928054730344,0.658027910727745,0.641737625165692,0.584621783274854,0.499335974009097,0.437506172355426,0.43404019568551,0.429037919126056,0.394476551777128,0.40351970314165,0.389711295974659,0.402335802677063,0.405545403710201,0.3951566067154,0.402959460321637,0.406757704645874,0.402429606387264,0.39547009694282,0.396420430539311,0.400176399038337,0.400228517855751,0.402447451107862,0.404445880636777,0.381275559632878,0.363465536907082,0.350246190003249,0.357910779863548,0.360593367020793,0.351517526552956,0.344209239564652,0.330848104135802,0.3260742458577,0.337046160890188,0.329493762556855,0.322487645815465,0.331549041533463,0.327869124967511,0.326432399181287,0.331351520477583,0.337440146676413,0.320663285597791,0.323934144723847,0.322471206981806,0.334996976325536,0.331615147417154,0.340714549879792,0.333539002949967,0.321902981091618,0.324546669184535,0.328032430204678,0.320790495552307,0.310545239061079,0.290346653164392,0.294700074918778,0.312136989584146,0.278611651647174,0.27439921859974,0.275527462907732,0.273230531406758,0.263254602192982,0.271288303206628,0.284726363538012,0.286705837540611,0.26598972259235,0.289766788216374,0.304998951500975,0.303680858538012,0.324884138853151,0.372058877930474,0.345533651088369,0.372180565129955,0.423238963963613,0.435683373164392,0.371648023443795,0.377526327540611,0.384413090961663,0.358011398755685,0.355488025867446,0.341318343209877,0.350321423388564,0.326147849671865,0.340276794278752,0.398752628700455,0.467463080233918,0.515860651120858,0.535531115298895,1
0.426696783693957,0.43903228511371,0.45682902371345,0.471832935194932,0.478289685139701,0.496846408112411,0.535103913073424,0.557437874730344,0.568325330727745,0.562366855165692,0.552752673274854,0.529751084009097,0.482991312355426,0.47545054568551,0.479812079126056,0.475892251777128,0.49229556314165,0.477348095974659,0.476755612677063,0.471194753710201,0.4656373467154,0.466504530321637,0.487331964645874,0.477638786387264,0.46787391694282,0.469099110539311,0.473045649038337,0.483800627855751,0.494218801107862,0.497721840636777,0.490034859632878,0.476842726907083,0.462628630003249,0.457739759863548,0.464417067020793,0.478142396552956,0.469224949564652,0.473603364135802,0.4784056358577,0.477681570890188,0.480250782556855,0.481691515815465,0.477708951533463,0.470321804967511,0.473650639181287,0.479365940477583,0.481434836676413,0.479827955597791,0.472103564723847,0.466050766981806,0.464966896325536,0.467246577417154,0.471857069879792,0.462971002949967,0.454147271091618,0.447674929184535,0.442851310204678,0.423882625552307,0.412111409061079,0.395962773164392,0.381909344918778,0.371828019584146,0.340958831647174,0.31875056859974,0.314928732907732,0.310826311406758,0.321254542192982,0.323867823206628,0.341507213538012,0.354253737540611,0.35959731259235,0.373424238216374,0.390705591500975,0.414912278538012,0.439098818853151,0.459568867930474,0.478321341088369,0.495056855129955,0.517464033963613,0.548953023164392,0.534461383443795,0.521738427540611,0.497576240961663,0.540571398755685,0.567690265867446,0.559455843209877,0.553273633388564,0.553031369671865,0.547284494278752,0.535515658700455,0.528894230233918,0.535147081120858,0.535763875298895,1
0.434389865708995,0.457522767700176,0.497828777984127,0.55315631089418,0.613261756162258,0.648831428548501,0.654148995855379,0.639334841241623,0.634914226366843,0.649251987195767,0.650140752222222,0.623979386776014,0.588090406911817,0.558857784723104,0.542892309712522,0.543221031987654,0.518976141818342,0.529987422470899,0.524438532451499,0.507193873890653,0.493534040354497,0.519861978111111,0.530745036811287,0.527253338342152,0.51450085775485,0.51053110323104,0.513546459188713,0.516378145164021,0.50980108787478,0.503581020606702,0.504412594008818,0.50316551129806,0.498072700093474,0.500652644074074,0.498282805998236,0.493748102823633,0.48862346433157,0.492747402421517,0.48776665310582,0.489241443326279,0.496884954707231,0.499286966462081,0.495047612405644,0.488464091208113,0.481387485873016,0.477983338597884,0.480016958661376,0.483566591056437,0.482922405340388,0.477966165447972,0.477801513137566,0.481642501687831,0.485676199684303,0.488819293731922,0.492435895407407,0.492290736823633,0.488643225603175,0.483620554319224,0.478754254985891,0.476951011901235,0.471010333805996,0.468252205749559,0.464557783677249,0.458594936283951,0.459878248516755,0.458607464474427,0.44482784452381,0.433399490544974,0.428635568079365,0.423302933525573,0.422984051043478,0.427130350968254,0.443369137756614,0.466759441365079,0.48614067186067,0.48686568445679,0.500558923028219,0.510908799024691,0.508988973181658,0.527723367329806,0.535468587940035,0.57035300666843,0.597438918239859,0.64074189191358,0.661124103386243,0.662519130924162,0.665265063779541,0.669100413987654,0.663108512248677,0.638652041467372,0.613116904730159,0.59428120910582,0.577313603599647,1
